Poids,Volume,Conductivite,Opacite,Rigidite,Prix_Revente,Source_Centre_Tri,Source_Collecte_Citoyenne,Source_Inconnu,Source_Usine_A,Source_Usine_B,Source_encoded,Rapport_Collecte
-0.12870271033062636,-0.40882826769790875,1.943270355262202,1.0407672129717773,1.3346208147511458,1.8388381014084845,1,0,0,0,0,0,"Ferraille ou métal collecté au centre de tri municipal. Masse 63.4 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé."
-0.5792370889485812,-0.8950541112014049,-0.5463086877137516,1.0407672129717773,-1.5872547070611858,-0.8889301646279657,0,0,0,1,0,3,"Déchet de type papier identifié provenant de l'Usine A. Volume estimé 24.0 L, poids 8.3 kg. Texture souple, très opaque."
1.1265843335703425,2.011887986124924,-0.5463086877137516,-1.006289062040838,0.6853151432372944,0.0049971087740390465,0,0,0,0,1,4,"Déchet en verre collecté à l'Usine B. Poids lourd : 217.1 kg, volume 416.8 L. Très rigide, non conducteur, aspect indéterminée."
0.7629391856039648,1.357690503524115,-0.5463086877137516,-1.314313694950282,1.00996797899422,-0.19073317629034398,1,0,0,0,0,0,"Déchets en verre identifiés depuis le Centre de Tri. Poids 172.6 kg, volume 328.4 L. Non conducteur, très rigide. Nécessite manipulation avec précaution."
1.284373965779583,2.429216449972204,-0.5463086877137516,-1.2779166027899893,1.3346208147511458,0.08992663379378225,0,1,0,0,0,1,"Déchets en verre identifiés lors d'une collecte citoyenne. Poids 236.5 kg, volume 473.1 L. Non conducteur, très rigide. Nécessite manipulation avec précaution."
-0.38150054615923035,-0.8086845001633333,-0.5463086877137516,1.0407672129717773,-0.9379490355473342,-0.887317663463883,0,0,0,0,1,4,"Collecte de déchets papier depuis l'Usine B. Masse 32.5 kg. Matériau semi-rigide, sans conductivité électrique. Surface très opaque."
-0.440830500863613,-0.557817319393081,-0.5463086877137516,-0.31583097261927495,-0.6132961997904085,-0.580050208463431,1,0,0,0,0,0,"Plastique de tri sélectif au centre de tri municipal. Masse 25.2 kg. Matériau semi-rigide, faible conductivité. Matériau mélangé à d'autres déchets."
-0.5086122811663417,-0.819955539077033,-0.5463086877137516,-0.3326856046611788,-0.9379490355473342,-0.5054628850279625,0,1,0,0,0,1,"Déchet plastique collecté issu de la collecte citoyenne. Poids non mesuré kg, volume 34.2 L. Rigidité semi-rigide, non conducteur. Surface semi-opaque."
-0.5218856379686907,-0.7325902526996488,-0.5463086877137516,1.0407672129717773,-1.26260187130426,-0.8374815848246138,0,1,0,0,0,1,"Déchet de type papier identifié issu de la collecte citoyenne. Volume estimé 46.0 L, poids 15.3 kg. Texture souple, très opaque."
-0.45539486975786236,-0.9537329329328519,-0.5463086877137516,-0.9294133250073501,-0.9379490355473342,-0.6061808845854346,0,1,0,0,0,1,"Plastique de tri sélectif lors d'une collecte citoyenne. Masse 23.4 kg. Matériau semi-rigide, faible conductivité. Traces d'humidité détectées."
-0.4449217992134213,-0.7786709171621177,-0.5463086877137516,1.0407672129717773,-1.5872547070611858,-0.7684392130533888,0,1,0,0,0,1,"Lot de papier récupéré lors d'une collecte citoyenne. Poids léger de 24.7 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général."
-0.44938821147582897,-0.7093960846272072,-0.5463086877137516,0.1962217897471174,-0.9379490355473342,-0.5954040329907638,0,0,0,0,1,4,"Déchets plastiques divers depuis l'Usine B. Poids estimé 24.2 kg. Opacité indéterminée, souplesse variable. Matériau mélangé à d'autres déchets."
-0.5012249225508644,-0.7123331323273938,-0.5618649665926344,-0.34032310018462963,-0.6132961997904085,-0.6884069168209351,0,1,0,0,0,1,"Plastique de tri sélectif via la collecte citoyenne. Masse 17.8 kg. Matériau semi-rigide, faible conductivité. Traces d'humidité détectées."
-0.502121844261916,-0.8077450641907378,-0.5463086877137516,1.0407672129717773,-1.2892858857149823,-0.7981611374742867,0,0,0,1,0,3,"Déchet de type papier identifié à l'Usine A. Volume estimé 35.8 L, poids non mesuré kg. Texture de rigidité non mesurée, très opaque."
-0.20189365039523408,-0.3223767489155823,-0.5463086877137516,-0.5432358407698406,-0.9379490355473342,-0.3858179524469531,0,0,0,0,1,4,"Déchet plastique collecté à l'Usine B. Poids non mesuré kg, volume 101.4 L. Rigidité semi-rigide, non conducteur. Surface légèrement translucide."
-0.07358696716943636,-0.054160539980056474,1.7064108117893295,1.0407672129717773,1.00996797899422,2.1354959883844016,0,0,0,1,0,3,"Ferraille ou métal collecté en provenance de l'Usine A. Masse 70.2 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé."
0.4104810220839157,0.5379567890573473,-0.5463086877137516,-1.2340521401852742,0.6853151432372944,-0.38044211976131953,0,1,0,0,0,1,"Déchet en verre collecté lors d'une collecte citoyenne. Poids lourd : 129.5 kg, volume 217.6 L. Très rigide, non conducteur, aspect légèrement translucide."
-0.37899504681812624,-0.7988026509562963,-0.5463086877137516,-0.14669483355951393,-0.2886433640334828,-0.4691080705478192,0,0,0,0,1,4,"Déchets plastiques divers en provenance de l'Usine B. Poids estimé 32.8 kg. Opacité semi-opaque, souplesse variable. Étiquetage absent sur le conteneur."
0.5692678997890311,1.325829263597728,-0.5463086877137516,-1.0487747968738874,1.00996797899422,-0.294975832058839,1,0,0,0,0,0,"Verre recyclable au Centre de Tri. Poids 148.9 kg, volume 324.1 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse."
0.8172752979588949,1.4988255376099051,-0.5463086877137516,-1.5553307225365438,1.3346208147511458,-0.1614870201956005,0,0,0,1,0,3,"Bris de verre ou contenants provenant de l'Usine A. Masse 179.3 kg. Matériau dense, rigidité élevée, transparence partielle. Volume surestimé, vérification recommandée."
-0.36648582858085793,-0.5853317585355882,-0.5463086877137516,1.0407672129717773,-1.5872547070611858,-0.7466070524378619,1,0,0,0,0,0,"Lot de papier récupéré au Centre de Tri. Poids léger de non mesuré kg, volume moyen. Matériau souple, non conducteur, aspect très opaque. Bon état général."
-0.4736537155745526,-0.36171421778273827,-0.5463086877137516,1.0407672129717773,-1.0360422597293453,-0.7942139104072048,0,1,0,0,0,1,"Lot de papier récupéré lors d'une collecte citoyenne. Poids léger de 21.2 kg, volume moyen. Matériau souple, non conducteur, aspect très opaque. Bon état général."
-0.48167336545171213,-0.8505910322779476,-0.5463086877137516,1.0407672129717773,-1.26260187130426,-0.8173986093372422,1,0,0,0,0,0,"Collecte de déchets papier depuis le Centre de Tri. Masse 20.2 kg. Matériau souple, sans conductivité électrique. Surface très opaque."
-0.4415357315954082,-0.7529719233333455,-0.5463086877137516,-0.7697898461389714,-0.9379490355473342,-0.581315498842824,0,0,0,1,0,3,"Lot plastique à l'Usine A. Volume 43.2 L, poids 25.1 kg. Aspect légèrement translucide, rigidité moyenne. Aucune trace de métal."
0.008676885257483901,-0.10221210202017167,-0.5463086877137516,-1.1201050694063974,1.3346208147511458,-0.5967113005297023,0,0,1,0,0,2,"Déchets en verre identifiés sans localisation enregistrée. Poids 80.3 kg, volume 131.1 L. Non conducteur, très rigide. Nécessite manipulation avec précaution."
0.8015746716674528,1.4977827564204773,-0.5463086877137516,-1.4722426411001543,1.00996797899422,-0.1699378082149072,0,0,0,1,0,3,"Bris de verre ou contenants à l'Usine A. Masse 177.3 kg. Matériau dense, rigidité élevée, transparence partielle. Lot conforme aux standards de tri."
0.5125616084537982,1.0469104668420885,-0.5463086877137516,-1.4271315504098658,0.7776328718990121,-0.3254977258062438,0,0,0,0,1,4,"Déchets en verre identifiés à l'Usine B. Poids 142.0 kg, volume 286.4 L. Non conducteur, très rigide. Nécessite manipulation avec précaution."
-0.5893458023072495,-0.7181053462504431,-0.5463086877137516,1.0407672129717773,-1.5872547070611858,-0.8979984434083059,0,1,0,0,0,1,"Feuilles et cartons collectés issu de la collecte citoyenne. Masse totale 7.0 kg. Matériau léger, souple et opaque. Lot conforme aux standards de tri."
0.8430830346568348,1.508633534791557,-0.5463086877137516,-1.1078971401371085,1.00996797899422,-0.1475961276895319,0,0,0,1,0,3,"Bris de verre ou contenants en provenance de l'Usine A. Masse 182.4 kg. Matériau dense, rigidité élevée, transparence partielle. Aucune anomalie signalée."
0.6053641569107139,1.2402460433669917,-0.5463086877137516,-1.4091101574332532,1.00996797899422,-0.2755471919801944,0,1,0,0,0,1,Lot de verre trié via la collecte citoyenne. Masse 153.3 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Acheminement prioritaire demandé.
0.013828710404129401,-0.1787641938656696,2.0730141501521544,1.0407672129717773,1.3346208147511458,2.6060067482901594,0,0,0,1,0,3,"Déchet métallique détecté provenant de l'Usine A. Poids 80.9 kg, volume 120.8 L. Conductivité élevée (0.989), rigidité importante. Aucune anomalie signalée."
-0.4449217992134213,-0.7786709171621177,-0.5463086877137516,1.0407672129717773,-1.2801856611695277,-0.7684392130533888,0,1,0,0,0,1,"Lot de papier récupéré lors d'une collecte citoyenne. Poids léger de 24.7 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général."
-0.12399931931711834,-0.07764141745320463,1.9921297654898737,1.0407672129717773,1.3346208147511458,1.8641538816132102,1,0,0,0,0,0,Déchets métalliques triés depuis le Centre de Tri. Poids 64.0 kg. Conductivité mesurée : 0.958. Matériau dense et résistant. Légère contamination observée.
-0.0843556590819046,0.24137762719263034,2.039413672761571,1.0407672129717773,1.00996797899422,2.0775340122770563,1,0,0,0,0,0,"Déchet métallique détecté depuis le Centre de Tri. Poids 68.9 kg, volume 177.6 L. Conductivité élevée (0.976), rigidité importante. Volume surestimé, vérification recommandée."
-0.5004012950714382,-1.0562105973273208,-0.5463086877137516,1.0407672129717773,-1.26260187130426,-0.8182085078372601,1,0,0,0,0,0,"Papier usagé au Centre de Tri. Poids relevé : 17.9 kg. Faible rigidité, non conducteur. Volume surestimé, vérification recommandée."
-0.4812928599773567,-0.7049213601100147,-0.5463086877137516,-0.770796837596267,-0.9379490355473342,-0.6526457880460734,0,1,0,0,0,1,"Emballages plastiques récupérés via la collecte citoyenne. Masse 20.3 kg, volume 49.7 L. semi-rigide, non conducteur."
-0.4160101778952657,-0.8744413899951717,-0.5463086877137516,-0.18799376741728685,-0.6132961997904085,-0.535518802712956,0,1,0,0,0,1,"Lot plastique lors d'une collecte citoyenne. Volume 26.8 L, poids 28.3 kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal."
-0.526242158054891,-1.0624448967440516,-0.5463086877137516,1.0407672129717773,-1.5872547070611858,-0.8413897121254971,0,0,0,1,0,3,"Déchet de type papier identifié en provenance de l'Usine A. Volume estimé 1.4 L, poids 14.8 kg. Texture souple, très opaque."
1.0400363024394317,-0.6560235119986121,-0.5463086877137516,1.0407672129717773,-0.9379490355473342,-0.7981710024928401,0,0,0,1,0,3,"Lot de papier récupéré en provenance de l'Usine A. Poids léger de 206.5 kg, volume moyen. Matériau souple, non conducteur, aspect très opaque. Bon état général."
-0.4789894997862889,-0.6804226748060428,-0.48885712207076965,1.0407672129717773,-1.26260187130426,-0.7990005115330812,1,0,0,0,0,0,"Lot de papier récupéré au centre de tri municipal. Poids léger de 20.5 kg, volume moyen. Matériau souple, non conducteur, aspect très opaque. Bon état général."
-0.4580860797941673,-0.7411761430549851,-0.5463086877137516,-0.6837632538470928,-0.6132961997904085,-0.5969356591116276,0,1,0,0,0,1,"Déchet plastique collecté issu de la collecte citoyenne. Poids non mesuré kg, volume 44.8 L. Rigidité semi-rigide, non conducteur. Surface légèrement translucide."
-0.5536618253659236,-1.016975624037007,-0.5463086877137516,1.0407672129717773,-0.9379490355473342,-0.8659872230468454,0,0,0,0,1,4,"Déchet de type papier identifié en provenance de l'Usine B. Volume estimé 7.6 L, poids 11.4 kg. Texture semi-rigide, très opaque."
-0.14729840322916435,-0.2375551712341454,1.6818562092381844,1.0407672129717773,0.6853151432372944,1.3602561158406161,0,1,0,0,0,1,"Déchet métallique détecté via la collecte citoyenne. Poids non mesuré kg, volume 112.9 L. Conductivité élevée (0.841), rigidité importante. Étiquetage absent sur le conteneur."
0.6504929276588464,1.2139560080942584,-0.5463086877137516,-1.3927302541870519,0.6853151432372944,-0.2512568440612559,0,0,0,0,1,4,"Bris de verre ou contenants à l'Usine B. Masse 158.8 kg. Matériau dense, rigidité élevée, transparence partielle. Volume surestimé, vérification recommandée."
1.4491066872430736,2.6312950228846534,-0.5463086877137516,-1.2742385192455814,1.3346208147511458,0.17859324384425346,0,0,0,1,0,3,"Déchet en verre collecté en provenance de l'Usine A. Poids lourd : 256.6 kg, volume 500.4 L. Très rigide, non conducteur, aspect légèrement translucide."
-0.4062384406226419,-0.7058487076251747,-0.5463086877137516,-0.3930700052539464,-0.2886433640334828,-0.5179868311133448,0,0,0,1,0,3,"Plastique de tri sélectif provenant de l'Usine A. Masse 29.5 kg. Matériau rigide, faible conductivité. Conditionnement non conforme au protocole."
-0.17527806449533323,-0.2800053455849562,2.030011755192547,1.0407672129717773,0.6853151432372944,1.9447299631573522,0,1,0,0,0,1,"Lot métallique lors d'une collecte citoyenne. Poids non mesuré kg, volume 107.1 L. Conducteur, très rigide. Aspect très opaque. Volume surestimé, vérification recommandée."
-0.40865423600039735,-0.740791018427399,-0.5463086877137516,0.14142568578358505,-0.9124632810162495,-0.5223211326578548,1,0,0,0,0,0,"Lot plastique au Centre de Tri. Volume 44.9 L, poids 29.2 kg. Aspect indéterminée, rigidité moyenne. Aucune trace de métal."
-0.49778057978952306,-0.690937434816864,-0.5463086877137516,1.0407672129717773,-1.5872547070611858,-0.8158575284458102,1,0,0,0,0,0,"Collecte de déchets papier au Centre de Tri. Masse 18.2 kg. Matériau souple, sans conductivité électrique. Surface très opaque."
-0.14615296870428887,-0.23308865160722356,1.7386540577123706,1.0407672129717773,0.36066230748036865,1.3664960693394668,1,0,0,0,0,0,"Déchet métallique détecté au centre de tri municipal. Poids non mesuré kg, volume 113.5 L. Conductivité élevée (0.862), rigidité importante. Poids anormalement élevé pour cette catégorie."
0.10933863723480489,0.1823315051250773,1.8647188939561699,1.0407672129717773,0.6853151432372944,2.177573880998028,0,0,1,0,0,2,Déchets métalliques triés dans un site non renseigné. Poids non mesuré kg. Conductivité mesurée : 0.910. Matériau dense et résistant. Étiquetage absent sur le conteneur.
-0.5028587465592647,-1.069351771258922,-0.5463086877137516,1.0407672129717773,-1.5872547070611858,-0.8204130272840068,0,1,0,0,0,1,"Papier usagé via la collecte citoyenne. Poids relevé : 17.6 kg. Faible rigidité, non conducteur. Étiquetage absent sur le conteneur."
-0.5031709665327336,-0.7422125745301192,-0.6369552251217067,1.0407672129717773,-1.5872547070611858,-0.8206931121632342,0,0,0,1,0,3,"Papier usagé à l'Usine A. Poids relevé : 17.6 kg. Faible rigidité, non conducteur. Étiquetage absent sur le conteneur."
-0.42863847905128677,-0.7471142436950806,-0.5463086877137516,-0.8642281533353577,-0.6132961997904085,-0.5581758810851886,0,1,0,0,0,1,"Plastique de tri sélectif lors d'une collecte citoyenne. Masse 26.7 kg. Matériau semi-rigide, faible conductivité. Acheminement prioritaire demandé."
0.9008722285351769,2.013966753499781,-0.5463086877137516,-1.3222774159922883,1.3346208147511458,-0.11649136675788162,0,0,0,1,0,3,Lot de verre trié en provenance de l'Usine A. Masse 189.5 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Légère contamination observée.
-0.547996987776505,-1.0440822304000335,-0.5463086877137516,1.0407672129717773,-0.9379490355473342,-0.860905436207757,0,0,0,0,1,4,"Feuilles et cartons collectés depuis l'Usine B. Masse totale 12.1 kg. Matériau léger, souple et opaque. État dégradé, recyclage partiel possible."
17.651939041517856,2.191220491421521,-0.5463086877137516,-1.1126519142643667,0.6853151432372944,0.0354301009034562,0,0,0,0,1,4,"Déchets en verre identifiés depuis l'Usine B. Poids 2240.7 kg, volume 441.0 L. Non conducteur, très rigide. Nécessite manipulation avec précaution."
